a,c,Energy,Volume
4.498955102040817,6.234428571428571,-8.994879299596155,109.28249542530892
4.498955102040817,6.261832653061225,-8.995673079658442,109.762858042563
4.498955102040817,6.289236734693878,-8.996420234419555,110.24322065981707
4.498955102040817,6.316640816326531,-8.997121944695634,110.72358327707117
4.498955102040817,6.344044897959184,-8.997779679888719,111.20394589432537
4.498955102040817,6.371448979591837,-8.998396074718316,111.68430851157943
4.498955102040817,6.39885306122449,-8.998972807097303,112.1646711288336
4.498955102040817,6.426257142857144,-8.999511116210792,112.64503374608766
4.498955102040817,6.453661224489796,-9.000013933046219,113.12539636334178
4.498955102040817,6.481065306122449,-9.000482554957399,113.60575898059585
4.498955102040817,6.5084693877551025,-9.000920542235642,114.08612159785001
4.498955102040817,6.535873469387756,-9.001329411170143,114.56648421510404
4.498955102040817,6.563277551020408,-9.001711814798004,115.04684683235817
4.498955102040817,6.5906816326530615,-9.00207093387648,115.5272094496123
4.498955102040817,6.618085714285715,-9.002409874046164,116.00757206686637
4.498955102040817,6.645489795918368,-9.00273120261884,116.48793468412043
4.498955102040817,6.6728938775510205,-9.003038394093219,116.96829730137462
4.498955102040817,6.700297959183674,-9.003334394056743,117.44865991862866
4.498955102040817,6.727702040816327,-9.00362332927921,117.92902253588282
4.498955102040817,6.75510612244898,-9.00390850760691,118.40938515313692
4.498955102040817,6.782510204081633,-9.004193626686328,118.88974777039105
4.498955102040817,6.809914285714286,-9.0044823663974,119.37011038764507
4.498955102040817,6.837318367346939,-9.004778272657708,119.85047300489917
4.498955102040817,6.864722448979593,-9.005086468786239,120.33083562215334
4.498955102040817,6.892126530612245,-9.00541027610788,120.81119823940737
4.498955102040817,6.919530612244898,-9.005752846017808,121.29156085666152
4.498955102040817,6.946934693877552,-9.006117405358365,121.77192347391572
4.498955102040817,6.974338775510205,-9.006505771448964,122.25228609116976
4.498955102040817,7.001742857142857,-9.006922364736107,122.7326487084239
4.498955102040817,7.0291469387755106,-9.007367824448929,123.21301132567798
4.498955102040817,7.056551020408164,-9.007842792570706,123.69337394293203
4.498955102040817,7.083955102040817,-9.0083466023539,124.1737365601862
4.498955102040817,7.1113591836734695,-9.008878618185076,124.65409917744029
4.498955102040817,7.138763265306123,-9.009436180074546,125.13446179469442
4.498955102040817,7.166167346938776,-9.010017603965082,125.61482441194845
4.498955102040817,7.193571428571429,-9.010618956156634,126.0951870292026
4.498955102040817,7.220975510204083,-9.011236503743195,126.57554964645675
4.498955102040817,7.248379591836735,-9.011866796372527,127.05591226371084
4.498955102040817,7.275783673469388,-9.012506591815635,127.53627488096494
4.498955102040817,7.303187755102042,-9.013152101706329,128.016637498219
4.498955102040817,7.330591836734694,-9.013801909376147,128.49700011547313
4.498955102040817,7.357995918367347,-9.014453212380827,128.9773627327272
4.498955102040817,7.385400000000001,-9.015103987087233,129.4577253499813
4.515836734693878,6.0426,-8.989902825920984,106.71634495613746
4.515836734693878,6.0700040816326535,-8.991020078511715,107.20031930968013
4.515836734693878,6.097408163265307,-8.99208435468445,107.68429366322269
4.515836734693878,6.124812244897959,-8.993096782555298,108.16826801676523
4.515836734693878,6.1522163265306125,-8.994057765489684,108.65224237030777
4.515836734693878,6.179620408163266,-8.994967345204921,109.13621672385035
4.515836734693878,6.207024489795919,-8.995826725255327,109.62019107739303
4.515836734693878,6.234428571428571,-8.996636345325076,110.10416543093545
4.515836734693878,6.261832653061225,-8.997398576135682,110.58813978447809
4.515836734693878,6.289236734693878,-8.998114288482432,111.07211413802064
4.515836734693878,6.316640816326531,-8.998785077044092,111.5560884915632
4.515836734693878,6.344044897959184,-8.999411795997617,112.04006284510587
4.515836734693878,6.371448979591837,-8.999997278649882,112.52403719864839
4.515836734693878,6.39885306122449,-9.000542642979246,113.00801155219104
4.515836734693878,6.426257142857144,-9.001050525114508,113.49198590573357
4.515836734693878,6.453661224489796,-9.001521847798479,113.97596025927615
4.515836734693878,6.481065306122449,-9.00196024905727,114.4599346128187
4.515836734693878,6.5084693877551025,-9.002367165004845,114.94390896636132
4.515836734693878,6.535873469387756,-9.002744547319269,115.42788331990381
4.515836734693878,6.563277551020408,-9.003096355024576,115.91185767344642
4.515836734693878,6.5906816326530615,-9.003424024187874,116.39583202698903
4.515836734693878,6.618085714285715,-9.00373095295458,116.87980638053155
4.515836734693878,6.645489795918368,-9.004020189031047,117.36378073407408
4.515836734693878,6.6728938775510205,-9.004294636073187,117.84775508761673
4.515836734693878,6.700297959183674,-9.004557092747932,118.33172944115925
4.515836734693878,6.727702040816327,-9.004811442107972,118.81570379470188
4.515836734693878,6.75510612244898,-9.00506103057412,119.29967814824444
4.515836734693878,6.782510204081633,-9.005309110648867,119.78365250178705
4.515836734693878,6.809914285714286,-9.00555944896463,120.26762685532954
4.515836734693878,6.837318367346939,-9.005815821550314,120.7516012088721
4.515836734693878,6.864722448979593,-9.006082278350297,121.23557556241474
4.515836734693878,6.892126530612245,-9.006361812353317,121.71954991595724
4.515836734693878,6.919530612244898,-9.006657847040119,122.20352426949985
4.515836734693878,6.946934693877552,-9.006974145670965,122.68749862304253
4.515836734693878,6.974338775510205,-9.007311701083317,123.17147297658504
4.515836734693878,7.001742857142857,-9.007675081112286,123.65544733012764
4.515836734693878,7.0291469387755106,-9.008065239567614,124.1394216836702
4.515836734693878,7.056551020408164,-9.008482542226819,124.6233960372127
4.515836734693878,7.083955102040817,-9.008927443067723,125.10737039075536
4.515836734693878,7.1113591836734695,-9.009399492687638,125.59134474429791
4.515836734693878,7.138763265306123,-9.009896892688573,126.0753190978405
4.515836734693878,7.166167346938776,-9.010417954588466,126.55929345138301
4.515836734693878,7.193571428571429,-9.01095961014973,127.04326780492563
4.515836734693878,7.220975510204083,-9.011518456384023,127.52724215846824
4.515836734693878,7.248379591836735,-9.012091689781697,128.0112165120108
4.515836734693878,7.275783673469388,-9.012675875571277,128.49519086555338
4.515836734693878,7.303187755102042,-9.013268093867676,128.9791652190959
4.515836734693878,7.330591836734694,-9.013866082336579,129.46313957263848
4.515836734693878,7.357995918367347,-9.014467271365348,129.947113926181
4.515836734693878,7.385400000000001,-9.01506901503311,130.4310882797236
4.53271836734694,6.0426,-8.991298445560421,107.51571553378089
4.53271836734694,6.0700040816326535,-8.99239251414194,108.00331515071404
4.53271836734694,6.097408163265307,-8.99343535700252,108.49091476764737
4.53271836734694,6.124812244897959,-8.994426718044375,108.97851438458056
4.53271836734694,6.1522163265306125,-8.995366966980988,109.4661140015138
4.53271836734694,6.179620408163266,-8.996256936637945,109.95371361844715
4.53271836734694,6.207024489795919,-8.997096909116916,110.44131323538029
4.53271836734694,6.234428571428571,-8.997887280433291,110.92891285231359
4.53271836734694,6.261832653061225,-8.998631111515685,111.41651246924681
4.53271836734694,6.289236734693878,-8.999328836209083,111.90411208618012
4.53271836734694,6.316640816326531,-8.99998144082922,112.39171170311336
4.53271836734694,6.344044897959184,-9.000590736239616,112.8793113200465
4.53271836734694,6.371448979591837,-9.001158551197316,113.36691093697979
4.53271836734694,6.39885306122449,-9.001687169315879,113.85451055391302
4.53271836734694,6.426257142857144,-9.002177676809223,114.34211017084631
4.53271836734694,6.453661224489796,-9.002632219002276,114.82970978777958
4.53271836734694,6.481065306122449,-9.00305354448556,115.31730940471279
4.53271836734694,6.5084693877551025,-9.00344367972851,115.80490902164598
4.53271836734694,6.535873469387756,-9.003804213885694,116.29250863857926
4.53271836734694,6.563277551020408,-9.004138630496339,116.78010825551253
4.53271836734694,6.5906816326530615,-9.004448738976063,117.26770787244581
4.53271836734694,6.618085714285715,-9.004737971216462,117.755307489379
4.53271836734694,6.645489795918368,-9.005008961011514,118.24290710631233
4.53271836734694,6.6728938775510205,-9.005264200532134,118.73050672324554
4.53271836734694,6.700297959183674,-9.005507358623193,119.21810634017874
4.53271836734694,6.727702040816327,-9.005740933644942,119.70570595711203
4.53271836734694,6.75510612244898,-9.005968619021251,120.19330557404527
4.53271836734694,6.782510204081633,-9.006193598465725,120.68090519097844
4.53271836734694,6.809914285714286,-9.006419659296077,121.16850480791182
4.53271836734694,6.837318367346939,-9.00664916604628,121.65610442484505
4.53271836734694,6.864722448979593,-9.006886735909179,122.14370404177825
4.53271836734694,6.892126530612245,-9.007135720259646,122.63130365871153
4.53271836734694,6.919530612244898,-9.007398590181298,123.11890327564471
4.53271836734694,6.946934693877552,-9.007677939503106,123.60650289257795
4.53271836734694,6.974338775510205,-9.007977863637873,124.09410250951125
4.53271836734694,7.001742857142857,-9.008300263611671,124.58170212644451
4.53271836734694,7.0291469387755106,-9.008646758040154,125.06930174337775
4.53271836734694,7.056551020408164,-9.009018350601487,125.55690136031104
4.53271836734694,7.083955102040817,-9.009415180977372,126.04450097724425
4.53271836734694,7.1113591836734695,-9.0098370148133,126.53210059417748
4.53271836734694,7.138763265306123,-9.010283788188259,127.01970021111075
4.53271836734694,7.166167346938776,-9.010753232448302,127.50729982804393
4.53271836734694,7.193571428571429,-9.011243134733155,127.99489944497722
4.53271836734694,7.220975510204083,-9.011750720000927,128.4824990619104
4.53271836734694,7.248379591836735,-9.012273167476122,128.97009867884373
4.53271836734694,7.275783673469388,-9.012807908031078,129.45769829577688
4.53271836734694,7.303187755102042,-9.013351542840784,129.9452979127102
4.53271836734694,7.330591836734694,-9.01390193347113,130.43289752964344
4.53271836734694,7.357995918367347,-9.014456471201848,130.92049714657665
4.53271836734694,7.385400000000001,-9.01501333127926,131.40809676350992
4.549600000000001,6.0426,-8.992237133845665,108.31806883746013
4.549600000000001,6.0700040816326535,-8.99331980989275,108.80930724488626
4.549600000000001,6.097408163265307,-8.99435195175355,109.30054565231237
4.549600000000001,6.124812244897959,-8.995333765610392,109.79178405973853
4.549600000000001,6.1522163265306125,-8.996265204895048,110.28302246716466
4.549600000000001,6.179620408163266,-8.997146491544381,110.77426087459078
4.549600000000001,6.207024489795919,-8.997978897700056,111.2654992820169
4.549600000000001,6.234428571428571,-8.99876319323282,111.75673768944297
4.549600000000001,6.261832653061225,-8.999500955386909,112.24797609686915
4.549600000000001,6.289236734693878,-9.000192861607179,112.73921450429525
4.549600000000001,6.316640816326531,-9.000839603426524,113.23045291172137
4.549600000000001,6.344044897959184,-9.00144372796495,113.72169131914748
4.549600000000001,6.371448979591837,-9.002006923659193,114.21292972657356
4.549600000000001,6.39885306122449,-9.002530671847316,114.70416813399974
4.549600000000001,6.426257142857144,-9.003016581490023,115.19540654142594
4.549600000000001,6.453661224489796,-9.00346656851565,115.68664494885196
4.549600000000001,6.481065306122449,-9.003883498524186,116.17788335627806
4.549600000000001,6.5084693877551025,-9.004268842952492,116.66912176370423
4.549600000000001,6.535873469387756,-9.004624346897533,117.16036017113038
4.549600000000001,6.563277551020408,-9.00495375840841,117.65159857855643
4.549600000000001,6.5906816326530615,-9.005258744735258,118.14283698598268
4.549600000000001,6.618085714285715,-9.005542210732846,118.63407539340866
4.549600000000001,6.645489795918368,-9.005806671773023,119.12531380083485
4.549600000000001,6.6728938775510205,-9.006054619866786,119.61655220826094
4.549600000000001,6.700297959183674,-9.006289083249085,120.10779061568712
4.549600000000001,6.727702040816327,-9.006513603105425,120.59902902311329
4.549600000000001,6.75510612244898,-9.006730364531357,121.0902674305393
4.549600000000001,6.782510204081633,-9.006942889834011,121.58150583796545
4.549600000000001,6.809914285714286,-9.007154159890943,122.0727442453916
4.549600000000001,6.837318367346939,-9.007367508617897,122.56398265281771
4.549600000000001,6.864722448979593,-9.007586207561838,123.0552210602439
4.549600000000001,6.892126530612245,-9.00781334376103,123.54645946766995
4.549600000000001,6.919530612244898,-9.008051885930616,124.03769787509611
4.549600000000001,6.946934693877552,-9.008303517643403,124.52893628252222
4.549600000000001,6.974338775510205,-9.008573161440513,125.02017468994828
4.549600000000001,7.001742857142857,-9.008861654164814,125.51141309737443
4.549600000000001,7.0291469387755106,-9.009170970671205,126.00265150480054
4.549600000000001,7.056551020408164,-9.009502580558122,126.4938899122267
4.549600000000001,7.083955102040817,-9.00985677569627,126.9851283196528
4.549600000000001,7.1113591836734695,-9.010233868774918,127.4763667270789
4.549600000000001,7.138763265306123,-9.010633970058198,127.96760513450505
4.549600000000001,7.166167346938776,-9.011055492555212,128.4588435419312
4.549600000000001,7.193571428571429,-9.011496766811268,128.95008194935727
4.549600000000001,7.220975510204083,-9.011955427676993,129.44132035678342
4.549600000000001,7.248379591836735,-9.012429412403781,129.93255876420955
4.549600000000001,7.275783673469388,-9.012916035104345,130.42379717163567
4.549600000000001,7.303187755102042,-9.0134125377214,130.91503557906188
4.549600000000001,7.330591836734694,-9.013916468163256,131.4062739864879
4.549600000000001,7.357995918367347,-9.014425934009365,131.89751239391407
